ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
20293,2025/12/05 11:53:30.285,151.465625,5.29060363769531,-0.12054443359375
20294,2025/12/05 11:53:30.286,151.71953125,5.36155700683594,-0.26092529296875
20295,2025/12/05 11:53:30.287,151.89140625,5.40809631347656,0.103759765625
20296,2025/12/05 11:53:30.288,152.090625,5.4473876953125,-0.189208984375
20297,2025/12/05 11:53:30.289,152.32890625,5.4595947265625,-0.360107421875
20298,2025/12/05 11:53:30.290,152.496875,5.43327331542969,-0.21820068359375
20299,2025/12/05 11:53:30.291,152.684375,5.39512634277344,-0.20599365234375
20300,2025/12/05 11:53:30.292,152.809375,5.32569885253906,-0.079345703125
20301,2025/12/05 11:53:30.293,152.95,5.26161193847656,-0.14495849609375
20302,2025/12/05 11:53:30.294,153.028125,5.19294738769531,-0.15106201171875
20303,2025/12/05 11:53:30.295,153.17265625,5.14373779296875,-0.09002685546875
20304,2025/12/05 11:53:30.296,153.23125,5.13687133789063,-0.262451171875
20305,2025/12/05 11:53:30.297,153.32890625,5.1300048828125,-0.140380859375
20306,2025/12/05 11:53:30.298,153.36015625,5.12809753417969,-0.09765625
20307,2025/12/05 11:53:30.299,153.41875,5.126953125,-0.25787353515625
20308,2025/12/05 11:53:30.300,153.45,5.12771606445313,0.054931640625
20309,2025/12/05 11:53:30.301,153.528125,5.13229370117188,-0.10986328125
20310,2025/12/05 11:53:30.302,153.5125,5.15365600585938,-0.244140625
20311,2025/12/05 11:53:30.303,153.50078125,5.2001953125,0.02593994140625
20312,2025/12/05 11:53:30.304,153.559375,5.242919921875,-0.09918212890625
20313,2025/12/05 11:53:30.305,153.528125,5.2978515625,-0.25634765625
20314,2025/12/05 11:53:30.306,153.559375,5.36575317382813,-0.048828125
20315,2025/12/05 11:53:30.307,153.496875,5.40809631347656,-0.09002685546875
20316,2025/12/05 11:53:30.308,153.528125,5.450439453125,-0.25482177734375
20317,2025/12/05 11:53:30.309,153.48125,5.45654296875,-0.23193359375
20318,2025/12/05 11:53:30.310,153.45,5.43098449707031,-0.07781982421875
20319,2025/12/05 11:53:30.311,153.37578125,5.39093017578125,-0.21820068359375
20320,2025/12/05 11:53:30.312,153.309375,5.322265625,-0.01678466796875
20321,2025/12/05 11:53:30.313,153.23125,5.26657104492188,-0.08544921875
20322,2025/12/05 11:53:30.314,153.15703125,5.18684387207031,-0.27313232421875
20323,2025/12/05 11:53:30.315,153.01640625,5.13916015625,-0.17547607421875
20324,2025/12/05 11:53:30.316,152.91875,5.13153076171875,-0.048828125
20325,2025/12/05 11:53:30.317,152.809375,5.12733459472656,-0.09765625
20326,2025/12/05 11:53:30.318,152.7,5.12428283691406,-0.21820068359375
20327,2025/12/05 11:53:30.319,152.60625,5.12275695800781,-0.360107421875
20328,2025/12/05 11:53:30.320,152.465625,5.12580871582031,0.00152587890625
20329,2025/12/05 11:53:30.321,152.35625,5.12580871582031,-0.115966796875
20330,2025/12/05 11:53:30.322,152.2,5.15823364257813,-0.23651123046875
20331,2025/12/05 11:53:30.323,152.059375,5.20439147949219,-0.18768310546875
20332,2025/12/05 11:53:30.324,151.934375,5.2490234375,-0.0732421875
20333,2025/12/05 11:53:30.325,151.78203125,5.29327392578125,-0.25482177734375
20334,2025/12/05 11:53:30.326,151.62578125,5.35545349121094,-0.09765625
20335,2025/12/05 11:53:30.327,151.528125,5.40809631347656,-0.09002685546875
20336,2025/12/05 11:53:30.328,151.35625,5.4443359375,-0.21209716796875
20337,2025/12/05 11:53:30.329,151.17265625,5.45578002929688,-0.13427734375
20338,2025/12/05 11:53:30.330,151.0125,5.42640686035156,-0.0946044921875
20339,2025/12/05 11:53:30.331,150.871875,5.3863525390625,-0.06561279296875
20340,2025/12/05 11:53:30.332,150.7,5.31768798828125,-0.16326904296875
20341,2025/12/05 11:53:30.333,150.54765625,5.26275634765625,-0.30517578125
20342,2025/12/05 11:53:30.334,150.340625,5.20477294921875,0.079345703125
20343,2025/12/05 11:53:30.335,150.1609375,5.14144897460938,-0.091552734375
20344,2025/12/05 11:53:30.336,149.95,5.13038635253906,-0.23193359375
20345,2025/12/05 11:53:30.337,149.778125,5.12847900390625,-0.21209716796875
20346,2025/12/05 11:53:30.338,149.559375,5.12542724609375,-0.30975341796875
20347,2025/12/05 11:53:30.339,149.34453125,5.12428283691406,0.00152587890625
20348,2025/12/05 11:53:30.340,149.16875,5.1239013671875,-0.08544921875
20349,2025/12/05 11:53:30.341,148.98125,5.13343811035156,-0.22125244140625
20350,2025/12/05 11:53:30.342,148.78203125,5.14678955078125,0.05035400390625
20351,2025/12/05 11:53:30.343,148.590625,5.2001953125,-0.091552734375
20352,2025/12/05 11:53:30.344,148.3953125,5.23490905761719,-0.23040771484375
20353,2025/12/05 11:53:30.345,148.20390625,5.28945922851563,0.11749267578125
20354,2025/12/05 11:53:30.346,148.0125,5.35964965820313,-0.15716552734375
20355,2025/12/05 11:53:30.347,147.84453125,5.41267395019531,-0.35858154296875
20356,2025/12/05 11:53:30.348,147.66875,5.44776916503906,-0.1220703125
20357,2025/12/05 11:53:30.349,147.46953125,5.450439453125,-0.20751953125
20358,2025/12/05 11:53:30.350,147.246875,5.42144775390625,-0.05950927734375
20359,2025/12/05 11:53:30.351,147.07890625,5.38330078125,-0.2197265625
20360,2025/12/05 11:53:30.352,146.903125,5.31768798828125,0.13885498046875
20361,2025/12/05 11:53:30.353,146.715625,5.25398254394531,-0.128173828125
20362,2025/12/05 11:53:30.354,146.496875,5.18646240234375,-0.05340576171875
20363,2025/12/05 11:53:30.355,146.29375,5.13458251953125,-0.21820068359375
20364,2025/12/05 11:53:30.356,146.07890625,5.12809753417969,0.067138671875
20365,2025/12/05 11:53:30.357,145.82890625,5.12428283691406,-0.115966796875
20366,2025/12/05 11:53:30.358,145.66875,5.12237548828125,-0.238037109375
20367,2025/12/05 11:53:30.359,145.42265625,5.11932373046875,0.12969970703125
20368,2025/12/05 11:53:30.360,145.278125,5.12237548828125,-0.06561279296875
20369,2025/12/05 11:53:30.361,145.04375,5.12580871582031,-0.225830078125
20370,2025/12/05 11:53:30.362,144.825,5.14869689941406,-0.067138671875
20371,2025/12/05 11:53:30.363,144.67265625,5.20210266113281,-0.048828125
20372,2025/12/05 11:53:30.364,144.528125,5.23490905761719,-0.20599365234375
20373,2025/12/05 11:53:30.365,144.32890625,5.29632568359375,0.030517578125
20374,2025/12/05 11:53:30.366,144.153125,5.35888671875,-0.048828125
20375,2025/12/05 11:53:30.367,143.95,5.40618896484375,-0.201416015625
20376,2025/12/05 11:53:30.368,143.78203125,5.44166564941406,-0.04119873046875
20377,2025/12/05 11:53:30.369,143.57890625,5.45806884765625,-0.042724609375
20378,2025/12/05 11:53:30.370,143.403125,5.42144775390625,-0.189208984375
20379,2025/12/05 11:53:30.371,143.25078125,5.377197265625,0.030517578125
20380,2025/12/05 11:53:30.372,143.03203125,5.31158447265625,-0.02899169921875
20381,2025/12/05 11:53:30.373,142.871875,5.26275634765625,-0.189208984375
20382,2025/12/05 11:53:30.374,142.7,5.21049499511719,0.0732421875
20383,2025/12/05 11:53:30.375,142.528125,5.14030456542969,-0.09613037109375
20384,2025/12/05 11:53:30.376,142.325,5.13114929199219,-0.25634765625
20385,2025/12/05 11:53:30.377,142.153125,5.12619018554688,0.03662109375
20386,2025/12/05 11:53:30.378,141.98125,5.11817932128906,-0.140380859375
20387,2025/12/05 11:53:30.379,141.75078125,5.11550903320313,-0.006103515625
20388,2025/12/05 11:53:30.380,141.59453125,5.11932373046875,-0.189208984375
20389,2025/12/05 11:53:30.381,141.45390625,5.12428283691406,0.10528564453125
20390,2025/12/05 11:53:30.382,141.278125,5.14869689941406,-0.09765625
20391,2025/12/05 11:53:30.383,141.090625,5.19599914550781,-0.26092529296875
20392,2025/12/05 11:53:30.384,140.95,5.22956848144531,0.14801025390625
20393,2025/12/05 11:53:30.385,140.79375,5.29022216796875,-0.042724609375
20394,2025/12/05 11:53:30.386,140.60234375,5.35621643066406,-0.18768310546875
20395,2025/12/05 11:53:30.387,140.48515625,5.40847778320313,-0.10986328125
20396,2025/12/05 11:53:30.388,140.325,5.438232421875,0.02593994140625
20397,2025/12/05 11:53:30.389,140.184375,5.44548034667969,-0.08544921875
20398,2025/12/05 11:53:30.390,139.96953125,5.41419982910156,0.00152587890625
20399,2025/12/05 11:53:30.391,139.840625,5.37567138671875,0.02288818359375
20400,2025/12/05 11:53:30.392,139.684375,5.32379150390625,-0.09765625
20401,2025/12/05 11:53:30.393,139.528125,5.26123046875,-0.13580322265625
20402,2025/12/05 11:53:30.394,139.325,5.22041320800781,0.00762939453125
20403,2025/12/05 11:53:30.395,139.14140625,5.15098571777344,-0.091552734375
20404,2025/12/05 11:53:30.396,138.96171875,5.12809753417969,0.01220703125
20405,2025/12/05 11:53:30.397,138.78203125,5.12351989746094,0.0244140625
20406,2025/12/05 11:53:30.398,138.6375,5.11856079101563,-0.1708984375
20407,2025/12/05 11:53:30.399,138.48125,5.11856079101563,-0.02593994140625
20408,2025/12/05 11:53:30.400,138.29375,5.12123107910156,0.03814697265625
20409,2025/12/05 11:53:30.401,138.090625,5.126953125,-0.07781982421875
20410,2025/12/05 11:53:30.402,137.95,5.15289306640625,0.08697509765625
20411,2025/12/05 11:53:30.403,137.778125,5.20553588867188,0.018310546875
20412,2025/12/05 11:53:30.404,137.590625,5.24024963378906,-0.140380859375
20413,2025/12/05 11:53:30.405,137.45390625,5.28793334960938,-0.0244140625
20414,2025/12/05 11:53:30.406,137.278125,5.35240173339844,0.06103515625
20415,2025/12/05 11:53:30.407,137.10625,5.40657043457031,0.08087158203125
20416,2025/12/05 11:53:30.408,136.95,5.438232421875,-0.079345703125
20417,2025/12/05 11:53:30.409,136.778125,5.44281005859375,-0.23651123046875
20418,2025/12/05 11:53:30.410,136.59453125,5.41114807128906,0.030517578125
20419,2025/12/05 11:53:30.411,136.45,5.37147521972656,-0.103759765625
20420,2025/12/05 11:53:30.412,136.278125,5.30471801757813,0.067138671875
20421,2025/12/05 11:53:30.413,136.090625,5.24749755859375,-0.1220703125
20422,2025/12/05 11:53:30.414,135.89140625,5.15480041503906,0.25177001953125
20423,2025/12/05 11:53:30.415,135.715625,5.12886047363281,-0.02899169921875
20424,2025/12/05 11:53:30.416,135.528125,5.11932373046875,-0.23193359375
20425,2025/12/05 11:53:30.417,135.340625,5.12046813964844,0.006103515625
20426,2025/12/05 11:53:30.418,135.12578125,5.11627197265625,-0.07171630859375
20427,2025/12/05 11:53:30.419,134.934375,5.11817932128906,0.08087158203125
20428,2025/12/05 11:53:30.420,134.79375,5.11665344238281,-0.103759765625
20429,2025/12/05 11:53:30.421,134.53203125,5.12046813964844,0.0732421875
20430,2025/12/05 11:53:30.422,134.3875,5.15289306640625,0.0732421875
20431,2025/12/05 11:53:30.423,134.2,5.20057678222656,-0.091552734375
20432,2025/12/05 11:53:30.424,134.075,5.24177551269531,0.03814697265625
20433,2025/12/05 11:53:30.425,133.871875,5.28717041015625,0.054931640625
20434,2025/12/05 11:53:30.426,133.684375,5.35926818847656,-0.079345703125
20435,2025/12/05 11:53:30.427,133.50078125,5.40771484375,-0.02288818359375
20436,2025/12/05 11:53:30.428,133.34453125,5.43708801269531,0.067138671875
20437,2025/12/05 11:53:30.429,133.15703125,5.4443359375,-0.07171630859375
20438,2025/12/05 11:53:30.430,133.0125,5.41229248046875,-0.030517578125
20439,2025/12/05 11:53:30.431,132.84453125,5.364990234375,0.079345703125
20440,2025/12/05 11:53:30.432,132.684375,5.30128479003906,-0.079345703125
20441,2025/12/05 11:53:30.433,132.48515625,5.24864196777344,0.286865234375
20442,2025/12/05 11:53:30.434,132.340625,5.19142150878906,0.02593994140625
20443,2025/12/05 11:53:30.435,132.121875,5.13267517089844,-0.12054443359375
20444,2025/12/05 11:53:30.436,131.965625,5.12847900390625,0.164794921875
20445,2025/12/05 11:53:30.437,131.778125,5.11627197265625,0.01068115234375
20446,2025/12/05 11:53:30.438,131.590625,5.11322021484375,-0.152587890625
20447,2025/12/05 11:53:30.439,131.434375,5.10711669921875,0.091552734375
20448,2025/12/05 11:53:30.440,131.20390625,5.11665344238281,-0.04119873046875
20449,2025/12/05 11:53:30.441,131.04375,5.12237548828125,0.103759765625
20450,2025/12/05 11:53:30.442,130.91875,5.15327453613281,0.02593994140625
20451,2025/12/05 11:53:30.443,130.75078125,5.20439147949219,-0.048828125
20452,2025/12/05 11:53:30.444,130.60625,5.230712890625,0.1220703125
20453,2025/12/05 11:53:30.445,130.45,5.29098510742188,-0.06256103515625
20454,2025/12/05 11:53:30.446,130.325,5.35926818847656,0.18310546875
20455,2025/12/05 11:53:30.447,130.153125,5.40847778320313,0.030517578125
20456,2025/12/05 11:53:30.448,130.028125,5.43556213378906,-0.18768310546875
20457,2025/12/05 11:53:30.449,129.89140625,5.44700622558594,0.07476806640625
20458,2025/12/05 11:53:30.450,129.71953125,5.41229248046875,-0.006103515625
20459,2025/12/05 11:53:30.451,129.63359375,5.36231994628906,0.13427734375
20460,2025/12/05 11:53:30.452,129.48515625,5.29670715332031,-0.05950927734375
20461,2025/12/05 11:53:30.453,129.309375,5.24482727050781,0.32501220703125
20462,2025/12/05 11:53:30.454,129.2,5.18913269042969,0.09765625
20463,2025/12/05 11:53:30.455,129.075,5.13191223144531,-0.07781982421875
20464,2025/12/05 11:53:30.456,128.89140625,5.1239013671875,0.05645751953125
20465,2025/12/05 11:53:30.457,128.778125,5.11932373046875,0.140380859375
20466,2025/12/05 11:53:30.458,128.621875,5.11283874511719,0.042724609375
20467,2025/12/05 11:53:30.459,128.528125,5.11627197265625,0.103759765625
20468,2025/12/05 11:53:30.460,128.40703125,5.11360168457031,0.14190673828125
20469,2025/12/05 11:53:30.461,128.28203125,5.11665344238281,-0.030517578125
20470,2025/12/05 11:53:30.462,128.2,5.15327453613281,0.079345703125
20471,2025/12/05 11:53:30.463,128.04765625,5.2001953125,0.14190673828125
20472,2025/12/05 11:53:30.464,127.96953125,5.23681640625,0.0701904296875
20473,2025/12/05 11:53:30.465,127.85625,5.29289245605469,0.054931640625
20474,2025/12/05 11:53:30.466,127.78203125,5.3558349609375,0.13580322265625
20475,2025/12/05 11:53:30.467,127.6765625,5.40657043457031,0.04425048828125
20476,2025/12/05 11:53:30.468,127.590625,5.44166564941406,0.00762939453125
20477,2025/12/05 11:53:30.469,127.528125,5.44166564941406,-0.09613037109375
20478,2025/12/05 11:53:30.470,127.45,5.40657043457031,0.1708984375
20479,2025/12/05 11:53:30.471,127.36015625,5.35926818847656,-0.018310546875
20480,2025/12/05 11:53:30.472,127.278125,5.29518127441406,0.15869140625
20481,2025/12/05 11:53:30.473,127.2,5.23719787597656,-0.00457763671875
20482,2025/12/05 11:53:30.474,127.121875,5.18341064453125,0.018310546875
20483,2025/12/05 11:53:30.475,127.028125,5.12771606445313,0.1495361328125
20484,2025/12/05 11:53:30.476,126.996875,5.1239013671875,0.128173828125
20485,2025/12/05 11:53:30.477,126.8875,5.11627197265625,0
20486,2025/12/05 11:53:30.478,126.825,5.11474609375,-0.08392333984375
20487,2025/12/05 11:53:30.479,126.7625,5.11016845703125,0.177001953125
20488,2025/12/05 11:53:30.480,126.684375,5.11283874511719,0.00762939453125
20489,2025/12/05 11:53:30.481,126.60625,5.11741638183594,0.18310546875
20490,2025/12/05 11:53:30.482,126.56328125,5.15518188476563,0.03204345703125
20491,2025/12/05 11:53:30.483,126.528125,5.20820617675781,0.0213623046875
20492,2025/12/05 11:53:30.484,126.465625,5.23719787597656,-0.128173828125
20493,2025/12/05 11:53:30.485,126.45,5.29823303222656,0.250244140625
20494,2025/12/05 11:53:30.486,126.3875,5.36346435546875,0.14190673828125
20495,2025/12/05 11:53:30.487,126.3875,5.40809631347656,0
20496,2025/12/05 11:53:30.488,126.34453125,5.43708801269531,0.25177001953125
20497,2025/12/05 11:53:30.489,126.309375,5.43861389160156,0.16021728515625
20498,2025/12/05 11:53:30.490,126.29375,5.40313720703125,-0.01220703125
20499,2025/12/05 11:53:30.491,126.26640625,5.35430908203125,0.01373291015625
20500,2025/12/05 11:53:30.492,126.246875,5.29022216796875,-0.079345703125
20501,2025/12/05 11:53:30.493,126.215625,5.23643493652344,0.3662109375
20502,2025/12/05 11:53:30.494,126.184375,5.16624450683594,0.13580322265625
20503,2025/12/05 11:53:30.495,126.15703125,5.12237548828125,0
20504,2025/12/05 11:53:30.496,126.090625,5.11817932128906,0.311279296875
20505,2025/12/05 11:53:30.497,126.075,5.11627197265625,0.152587890625
20506,2025/12/05 11:53:30.498,126.03203125,5.10902404785156,0.00152587890625
20507,2025/12/05 11:53:30.499,126.04375,5.11054992675781,0.36163330078125
20508,2025/12/05 11:53:30.500,125.996875,5.11512756347656,0.16021728515625
20509,2025/12/05 11:53:30.501,126.0125,5.11589050292969,0
20510,2025/12/05 11:53:30.502,125.965625,5.15899658203125,0.32501220703125
20511,2025/12/05 11:53:30.503,125.98125,5.2032470703125,0.164794921875
20512,2025/12/05 11:53:30.504,125.996875,5.23872375488281,0.08544921875
20513,2025/12/05 11:53:30.505,125.996875,5.29670715332031,0.01373291015625
20514,2025/12/05 11:53:30.506,125.98515625,5.35812377929688,-0.09765625
20515,2025/12/05 11:53:30.507,125.98125,5.40580749511719,0.25787353515625
20516,2025/12/05 11:53:30.508,125.98515625,5.4351806640625,0.13427734375
20517,2025/12/05 11:53:30.509,126.0125,5.43785095214844,0.02593994140625
20518,2025/12/05 11:53:30.510,126.0125,5.39703369140625,0.396728515625
20519,2025/12/05 11:53:30.511,126.0125,5.3497314453125,0.16021728515625
20520,2025/12/05 11:53:30.512,126.00078125,5.2886962890625,0.030517578125
20521,2025/12/05 11:53:30.513,125.996875,5.23262023925781,0.11138916015625
20522,2025/12/05 11:53:30.514,125.95,5.15327453613281,0.189208984375
20523,2025/12/05 11:53:30.515,125.965625,5.12008666992188,0.360107421875
20524,2025/12/05 11:53:30.516,125.95,5.11474609375,0.18310546875
20525,2025/12/05 11:53:30.517,125.89140625,5.11245727539063,0.0244140625
20526,2025/12/05 11:53:30.518,125.91875,5.10826110839844,0.09307861328125
20527,2025/12/05 11:53:30.519,125.903125,5.11016845703125,0.201416015625
20528,2025/12/05 11:53:30.520,125.95,5.11360168457031,0.286865234375
20529,2025/12/05 11:53:30.521,125.903125,5.11932373046875,0.115966796875
20530,2025/12/05 11:53:30.522,125.90703125,5.157470703125,-0.07171630859375
20531,2025/12/05 11:53:30.523,125.903125,5.20782470703125,0.19683837890625
20532,2025/12/05 11:53:30.524,125.92265625,5.24749755859375,0.12969970703125
20533,2025/12/05 11:53:30.525,125.95,5.29670715332031,-0.054931640625
20534,2025/12/05 11:53:30.526,125.95,5.35736083984375,0.323486328125
20535,2025/12/05 11:53:30.527,125.93828125,5.40962219238281,0.091552734375
20536,2025/12/05 11:53:30.528,125.965625,5.4351806640625,-0.06103515625
20537,2025/12/05 11:53:30.529,125.98515625,5.43861389160156,0.25787353515625
20538,2025/12/05 11:53:30.530,125.91875,5.40199279785156,0.140380859375
20539,2025/12/05 11:53:30.531,125.96953125,5.34744262695313,0.048828125
20540,2025/12/05 11:53:30.532,125.965625,5.28678894042969,0.311279296875
20541,2025/12/05 11:53:30.533,125.965625,5.23567199707031,0.17242431640625
20542,2025/12/05 11:53:30.534,125.90703125,5.17845153808594,0.0244140625
20543,2025/12/05 11:53:30.535,125.871875,5.11550903320313,0.18463134765625
20544,2025/12/05 11:53:30.536,125.8875,5.11627197265625,0.079345703125
20545,2025/12/05 11:53:30.537,125.840625,5.11283874511719,0.213623046875
20546,2025/12/05 11:53:30.538,125.840625,5.10749816894531,0.16021728515625
20547,2025/12/05 11:53:30.539,125.82890625,5.108642578125,0.1953125
20548,2025/12/05 11:53:30.540,125.778125,5.11016845703125,0.244140625
20549,2025/12/05 11:53:30.541,125.778125,5.1177978515625,0.048828125
20550,2025/12/05 11:53:30.542,125.75078125,5.1605224609375,0.36163330078125
20551,2025/12/05 11:53:30.543,125.71953125,5.20401000976563,0.15411376953125
20552,2025/12/05 11:53:30.544,125.7,5.25054931640625,-0.01220703125
20553,2025/12/05 11:53:30.545,125.73125,5.30319213867188,0.372314453125
20554,2025/12/05 11:53:30.546,125.68828125,5.35964965820313,0.1373291015625
20555,2025/12/05 11:53:30.547,125.59453125,5.419921875,-0.05340576171875
20556,2025/12/05 11:53:30.548,125.60625,5.4351806640625,0.1953125
20557,2025/12/05 11:53:30.549,125.57109375,5.43861389160156,0.140380859375
20558,2025/12/05 11:53:30.550,125.54765625,5.39894104003906,-0.006103515625
20559,2025/12/05 11:53:30.551,125.53203125,5.34553527832031,0.408935546875
20560,2025/12/05 11:53:30.552,125.496875,5.29022216796875,0.16021728515625
20561,2025/12/05 11:53:30.553,125.465625,5.24139404296875,0.048828125
20562,2025/12/05 11:53:30.554,125.38359375,5.19294738769531,0.390625
20563,2025/12/05 11:53:30.555,125.29765625,5.133056640625,0.16632080078125
20564,2025/12/05 11:53:30.556,125.309375,5.1177978515625,0.079345703125
20565,2025/12/05 11:53:30.557,125.246875,5.11627197265625,0.19683837890625
20566,2025/12/05 11:53:30.558,125.1375,5.10749816894531,0.30059814453125
20567,2025/12/05 11:53:30.559,125.075,5.11093139648438,0.21514892578125
20568,2025/12/05 11:53:30.560,125.04375,5.10787963867188,0.08544921875
20569,2025/12/05 11:53:30.561,124.95,5.11856079101563,0.341796875
20570,2025/12/05 11:53:30.562,124.90703125,5.15899658203125,0.20294189453125
20571,2025/12/05 11:53:30.563,124.85625,5.20172119140625,0.091552734375
20572,2025/12/05 11:53:30.564,124.809375,5.23223876953125,0.347900390625
20573,2025/12/05 11:53:30.565,124.7,5.29365539550781,0.23040771484375
20574,2025/12/05 11:53:30.566,124.68828125,5.35469055175781,0.09307861328125
20575,2025/12/05 11:53:30.567,124.590625,5.40924072265625,0.396728515625
20576,2025/12/05 11:53:30.568,124.54765625,5.42716979980469,0.22125244140625
20577,2025/12/05 11:53:30.569,124.54375,5.43403625488281,0.0732421875
20578,2025/12/05 11:53:30.570,124.45,5.39436340332031,0.36163330078125
20579,2025/12/05 11:53:30.571,124.38359375,5.34210205078125,0.23345947265625
20580,2025/12/05 11:53:30.572,124.309375,5.27610778808594,0.09918212890625
20581,2025/12/05 11:53:30.573,124.21171875,5.22651672363281,0.250244140625
20582,2025/12/05 11:53:30.574,124.153125,5.16357421875,0.29296875
20583,2025/12/05 11:53:30.575,124.059375,5.11474609375,0.177001953125
20584,2025/12/05 11:53:30.576,123.95,5.11512756347656,0.17547607421875
20585,2025/12/05 11:53:30.577,123.84453125,5.10826110839844,0.25177001953125
20586,2025/12/05 11:53:30.578,123.7625,5.10520935058594,0.23345947265625
20587,2025/12/05 11:53:30.579,123.66875,5.1055908203125,0.2197265625
20588,2025/12/05 11:53:30.580,123.59453125,5.10482788085938,0.09765625
20589,2025/12/05 11:53:30.581,123.46953125,5.120849609375,0.35400390625
20590,2025/12/05 11:53:30.582,123.37578125,5.15632629394531,0.26397705078125
20591,2025/12/05 11:53:30.583,123.325,5.20515441894531,0.13427734375
20592,2025/12/05 11:53:30.584,123.21953125,5.24711608886719,0.14190673828125
20593,2025/12/05 11:53:30.585,123.14140625,5.2978515625,0.28228759765625
20594,2025/12/05 11:53:30.586,123.04765625,5.35736083984375,0.347900390625
20595,2025/12/05 11:53:30.587,122.98125,5.40199279785156,0.11138916015625
20596,2025/12/05 11:53:30.588,122.87578125,5.43556213378906,0.02288818359375
20597,2025/12/05 11:53:30.589,122.79375,5.43136596679688,0.311279296875
20598,2025/12/05 11:53:30.590,122.68828125,5.39321899414063,0.1953125
20599,2025/12/05 11:53:30.591,122.59453125,5.3375244140625,0.048828125
20600,2025/12/05 11:53:30.592,122.5125,5.27000427246094,0.35400390625
20601,2025/12/05 11:53:30.593,122.434375,5.22651672363281,0.18310546875
20602,2025/12/05 11:53:30.594,122.34453125,5.14678955078125,0.01983642578125
20603,2025/12/05 11:53:30.595,122.215625,5.11360168457031,0.33721923828125
20604,2025/12/05 11:53:30.596,122.07890625,5.10902404785156,0.1953125
20605,2025/12/05 11:53:30.597,121.96953125,5.10444641113281,0.03662109375
20606,2025/12/05 11:53:30.598,121.85625,5.10635375976563,0.37841796875
20607,2025/12/05 11:53:30.599,121.746875,5.10101318359375,0.16021728515625
20608,2025/12/05 11:53:30.600,121.60234375,5.1055908203125,0.28228759765625
20609,2025/12/05 11:53:30.601,121.528125,5.11360168457031,0.189208984375
20610,2025/12/05 11:53:30.602,121.38359375,5.15899658203125,0.421142578125
20611,2025/12/05 11:53:30.603,121.278125,5.19866943359375,0.1800537109375
20612,2025/12/05 11:53:30.604,121.16875,5.2276611328125,0.311279296875
20613,2025/12/05 11:53:30.605,121.090625,5.29289245605469,0.12359619140625
20614,2025/12/05 11:53:30.606,120.95,5.35621643066406,0.4638671875
20615,2025/12/05 11:53:30.607,120.85625,5.40809631347656,0.28228759765625
20616,2025/12/05 11:53:30.608,120.78203125,5.4290771484375,0.1220703125
20617,2025/12/05 11:53:30.609,120.7,5.42449951171875,0.30517578125
20618,2025/12/05 11:53:30.610,120.590625,5.39093017578125,0.2349853515625
20619,2025/12/05 11:53:30.611,120.4578125,5.33485412597656,0.054931640625
20620,2025/12/05 11:53:30.612,120.36015625,5.26771545410156,0.274658203125
20621,2025/12/05 11:53:30.613,120.23515625,5.22613525390625,0.14190673828125
20622,2025/12/05 11:53:30.614,120.121875,5.15670776367188,0.30670166015625
20623,2025/12/05 11:53:30.615,119.95,5.11550903320313,0.14190673828125
20624,2025/12/05 11:53:30.616,119.85625,5.108642578125,0.299072265625
20625,2025/12/05 11:53:30.617,119.76640625,5.10444641113281,0.2685546875
20626,2025/12/05 11:53:30.618,119.61015625,5.10482788085938,0.048828125
20627,2025/12/05 11:53:30.619,119.48515625,5.10444641113281,0.433349609375
20628,2025/12/05 11:53:30.620,119.37578125,5.09910583496094,0.16632080078125
20629,2025/12/05 11:53:30.621,119.23515625,5.11360168457031,0.018310546875
20630,2025/12/05 11:53:30.622,119.12578125,5.1544189453125,0.244140625
20631,2025/12/05 11:53:30.623,119.0125,5.2001953125,0.201416015625
20632,2025/12/05 11:53:30.624,118.92265625,5.24024963378906,0.341796875
20633,2025/12/05 11:53:30.625,118.79375,5.29708862304688,0.2685546875
20634,2025/12/05 11:53:30.626,118.715625,5.3619384765625,0.16632080078125
20635,2025/12/05 11:53:30.627,118.59453125,5.40504455566406,0.03662109375
20636,2025/12/05 11:53:30.628,118.48515625,5.42945861816406,0.311279296875
20637,2025/12/05 11:53:30.629,118.36015625,5.42449951171875,0.24566650390625
20638,2025/12/05 11:53:30.630,118.25078125,5.38825988769531,0.09765625
20639,2025/12/05 11:53:30.631,118.153125,5.32798767089844,0.52642822265625
20640,2025/12/05 11:53:30.632,118.03203125,5.26885986328125,0.23193359375
20641,2025/12/05 11:53:30.633,117.903125,5.21240234375,0.054931640625
20642,2025/12/05 11:53:30.634,117.81328125,5.12733459472656,0.34942626953125
20643,2025/12/05 11:53:30.635,117.65703125,5.11283874511719,0.1953125
20644,2025/12/05 11:53:30.636,117.528125,5.10826110839844,0.323486328125
20645,2025/12/05 11:53:30.637,117.403125,5.10444641113281,0.384521484375
20646,2025/12/05 11:53:30.638,117.28203125,5.10444641113281,0.17242431640625
20647,2025/12/05 11:53:30.639,117.153125,5.10368347167969,0.31890869140625
20648,2025/12/05 11:53:30.640,117.03203125,5.10139465332031,0.15869140625
20649,2025/12/05 11:53:30.641,116.8875,5.11474609375,0.30517578125
20650,2025/12/05 11:53:30.642,116.79765625,5.16204833984375,0.335693359375
