ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
36698,2025/12/05 13:55:39.973,137.059375,2.2216796875,0.054931640625
36699,2025/12/05 13:55:39.974,137.45,2.21824645996094,0.00152587890625
36700,2025/12/05 13:55:39.975,137.778125,2.23960876464844,0.23345947265625
36701,2025/12/05 13:55:39.976,138.09453125,2.27317810058594,0.164794921875
36702,2025/12/05 13:55:39.977,138.41875,2.31285095214844,0.17242431640625
36703,2025/12/05 13:55:39.978,138.7625,2.3529052734375,0.10986328125
36704,2025/12/05 13:55:39.979,139.07890625,2.41622924804688,0.02288818359375
36705,2025/12/05 13:55:39.980,139.36015625,2.4627685546875,0
36706,2025/12/05 13:55:39.981,139.684375,2.50015258789063,-0.08392333984375
36707,2025/12/05 13:55:39.982,140.028125,2.5115966796875,0.31585693359375
36708,2025/12/05 13:55:39.983,140.35625,2.50701904296875,0.18310546875
36709,2025/12/05 13:55:39.984,140.59453125,2.4688720703125,0.02593994140625
36710,2025/12/05 13:55:39.985,140.91875,2.41355895996094,-0.030517578125
36711,2025/12/05 13:55:39.986,141.15703125,2.36930847167969,-0.07781982421875
36712,2025/12/05 13:55:39.987,141.434375,2.32963562011719,0.11138916015625
36713,2025/12/05 13:55:39.988,141.715625,2.27241516113281,0.128173828125
36714,2025/12/05 13:55:39.989,141.93046875,2.23388671875,0.18310546875
36715,2025/12/05 13:55:39.990,142.2,2.2247314453125,0.05035400390625
36716,2025/12/05 13:55:39.991,142.48125,2.215576171875,-0.01068115234375
36717,2025/12/05 13:55:39.992,142.684375,2.21443176269531,-0.01068115234375
36718,2025/12/05 13:55:39.993,142.95,2.2216796875,-0.13427734375
36719,2025/12/05 13:55:39.994,143.16875,2.2186279296875,0.29449462890625
36720,2025/12/05 13:55:39.995,143.36015625,2.23617553710938,0.140380859375
36721,2025/12/05 13:55:39.996,143.61015625,2.27088928222656,0.250244140625
36722,2025/12/05 13:55:39.997,143.82890625,2.30712890625,0.140380859375
36723,2025/12/05 13:55:39.998,143.996875,2.34565734863281,0.08087158203125
36724,2025/12/05 13:55:39.999,144.26640625,2.41127014160156,0.067138671875
36725,2025/12/05 13:55:40.000,144.403125,2.46009826660156,-0.08544921875
36726,2025/12/05 13:55:40.001,144.6375,2.4993896484375,0.128173828125
36727,2025/12/05 13:55:40.002,144.81328125,2.51083374023438,0.152587890625
36728,2025/12/05 13:55:40.003,145.03203125,2.50473022460938,0.189208984375
36729,2025/12/05 13:55:40.004,145.23515625,2.46734619140625,0.048828125
36730,2025/12/05 13:55:40.005,145.371875,2.41508483886719,-0.19378662109375
36731,2025/12/05 13:55:40.006,145.559375,2.36892700195313,0.360107421875
36732,2025/12/05 13:55:40.007,145.684375,2.32963562011719,0.14801025390625
36733,2025/12/05 13:55:40.008,145.85625,2.27012634277344,0.0244140625
36734,2025/12/05 13:55:40.009,145.965625,2.23731994628906,-0.03814697265625
36735,2025/12/05 13:55:40.010,146.121875,2.2247314453125,0.018310546875
36736,2025/12/05 13:55:40.011,146.23125,2.21519470214844,0.25634765625
36737,2025/12/05 13:55:40.012,146.36015625,2.20680236816406,0.13427734375
36738,2025/12/05 13:55:40.013,146.45,2.2216796875,0.01220703125
36739,2025/12/05 13:55:40.014,146.590625,2.2247314453125,-0.01220703125
36740,2025/12/05 13:55:40.015,146.7,2.23655700683594,0.10833740234375
36741,2025/12/05 13:55:40.016,146.82109375,2.27088928222656,0.347900390625
36742,2025/12/05 13:55:40.017,146.8875,2.30674743652344,0.09765625
36743,2025/12/05 13:55:40.018,147.0046875,2.34489440917969,-0.03509521484375
36744,2025/12/05 13:55:40.019,147.121875,2.40745544433594,0.164794921875
36745,2025/12/05 13:55:40.020,147.2,2.46047973632813,0.1220703125
36746,2025/12/05 13:55:40.021,147.325,2.49786376953125,0.115966796875
36747,2025/12/05 13:55:40.022,147.34453125,2.5115966796875,-0.042724609375
36748,2025/12/05 13:55:40.023,147.45390625,2.50930786132813,0.11138916015625
36749,2025/12/05 13:55:40.024,147.53203125,2.4688720703125,0.22125244140625
36750,2025/12/05 13:55:40.025,147.590625,2.4200439453125,0.054931640625
36751,2025/12/05 13:55:40.026,147.684375,2.37083435058594,-0.115966796875
36752,2025/12/05 13:55:40.027,147.73125,2.32925415039063,0.21514892578125
36753,2025/12/05 13:55:40.028,147.7625,2.27012634277344,0.14190673828125
36754,2025/12/05 13:55:40.029,147.76640625,2.23770141601563,0.146484375
36755,2025/12/05 13:55:40.030,147.840625,2.227783203125,-0.030517578125
36756,2025/12/05 13:55:40.031,147.903125,2.21672058105469,0.128173828125
36757,2025/12/05 13:55:40.032,147.95390625,2.21328735351563,0.213623046875
36758,2025/12/05 13:55:40.033,147.98125,2.2216796875,0.140380859375
36759,2025/12/05 13:55:40.034,147.996875,2.21786499023438,0.09307861328125
36760,2025/12/05 13:55:40.035,148.00078125,2.23541259765625,0.0244140625
36761,2025/12/05 13:55:40.036,148.028125,2.26631164550781,-0.140380859375
36762,2025/12/05 13:55:40.037,148.04765625,2.30560302734375,0.2685546875
36763,2025/12/05 13:55:40.038,148.059375,2.34107971191406,0.140380859375
36764,2025/12/05 13:55:40.039,148.075,2.40898132324219,0.13427734375
36765,2025/12/05 13:55:40.040,148.090625,2.46086120605469,-0.030517578125
36766,2025/12/05 13:55:40.041,148.075,2.49671936035156,-0.28076171875
36767,2025/12/05 13:55:40.042,148.12578125,2.51235961914063,0.323486328125
36768,2025/12/05 13:55:40.043,148.059375,2.51045227050781,0.13427734375
36769,2025/12/05 13:55:40.044,148.121875,2.47039794921875,0.04425048828125
36770,2025/12/05 13:55:40.045,148.07109375,2.41737365722656,0
36771,2025/12/05 13:55:40.046,148.090625,2.37236022949219,-0.09765625
36772,2025/12/05 13:55:40.047,148.06328125,2.33154296875,0.20294189453125
36773,2025/12/05 13:55:40.048,148.03203125,2.27584838867188,0.03204345703125
36774,2025/12/05 13:55:40.049,147.996875,2.23731994628906,-0.06561279296875
36775,2025/12/05 13:55:40.050,147.95390625,2.2247314453125,0.10986328125
36776,2025/12/05 13:55:40.051,147.95,2.21633911132813,0.08544921875
36777,2025/12/05 13:55:40.052,147.934375,2.21328735351563,0.23193359375
36778,2025/12/05 13:55:40.053,147.89140625,2.22358703613281,0.128173828125
36779,2025/12/05 13:55:40.054,147.87578125,2.2216796875,-0.02899169921875
36780,2025/12/05 13:55:40.055,147.825,2.23426818847656,-0.018310546875
36781,2025/12/05 13:55:40.056,147.825,2.26898193359375,-0.1129150390625
36782,2025/12/05 13:55:40.057,147.79375,2.30674743652344,0.09765625
36783,2025/12/05 13:55:40.058,147.73515625,2.34260559082031,0.11749267578125
36784,2025/12/05 13:55:40.059,147.746875,2.4078369140625,0.05645751953125
36785,2025/12/05 13:55:40.060,147.68828125,2.46162414550781,-0.042724609375
36786,2025/12/05 13:55:40.061,147.6375,2.49519348144531,-0.238037109375
36787,2025/12/05 13:55:40.062,147.590625,2.5115966796875,0.33721923828125
36788,2025/12/05 13:55:40.063,147.59453125,2.50892639160156,0.140380859375
36789,2025/12/05 13:55:40.064,147.5125,2.47077941894531,0.00762939453125
36790,2025/12/05 13:55:40.065,147.48125,2.41966247558594,-0.054931640625
36791,2025/12/05 13:55:40.066,147.42265625,2.38189697265625,-0.177001953125
36792,2025/12/05 13:55:40.067,147.3875,2.34107971191406,0.311279296875
36793,2025/12/05 13:55:40.068,147.35625,2.29988098144531,0.09765625
36794,2025/12/05 13:55:40.069,147.25078125,2.24189758300781,-0.03662109375
36795,2025/12/05 13:55:40.070,147.215625,2.2308349609375,0.11749267578125
36796,2025/12/05 13:55:40.071,147.12578125,2.2186279296875,0.11749267578125
36797,2025/12/05 13:55:40.072,147.075,2.21176147460938,0.225830078125
36798,2025/12/05 13:55:40.073,146.996875,2.2216796875,0.09765625
36799,2025/12/05 13:55:40.074,146.95,2.21900939941406,-0.042724609375
36800,2025/12/05 13:55:40.075,146.903125,2.23388671875,-0.030517578125
36801,2025/12/05 13:55:40.076,146.86015625,2.26898193359375,-0.238037109375
36802,2025/12/05 13:55:40.077,146.778125,2.30751037597656,0.299072265625
36803,2025/12/05 13:55:40.078,146.68828125,2.34527587890625,0.12969970703125
36804,2025/12/05 13:55:40.079,146.684375,2.40516662597656,0.213623046875
36805,2025/12/05 13:55:40.080,146.590625,2.45742797851563,0.05645751953125
36806,2025/12/05 13:55:40.081,146.54375,2.49862670898438,-0.02899169921875
36807,2025/12/05 13:55:40.082,146.434375,2.51045227050781,0.164794921875
36808,2025/12/05 13:55:40.083,146.41875,2.50091552734375,0.140380859375
36809,2025/12/05 13:55:40.084,146.309375,2.47039794921875,0.01983642578125
36810,2025/12/05 13:55:40.085,146.2625,2.41889953613281,-0.04119873046875
36811,2025/12/05 13:55:40.086,146.16875,2.37884521484375,-0.04730224609375
36812,2025/12/05 13:55:40.087,146.121875,2.33917236328125,0.09918212890625
36813,2025/12/05 13:55:40.088,146.0125,2.29263305664063,0.09918212890625
36814,2025/12/05 13:55:40.089,145.91875,2.23731994628906,0.347900390625
36815,2025/12/05 13:55:40.090,145.82890625,2.22892761230469,0.128173828125
36816,2025/12/05 13:55:40.091,145.82890625,2.21443176269531,0.250244140625
36817,2025/12/05 13:55:40.092,145.715625,2.21328735351563,0.11138916015625
36818,2025/12/05 13:55:40.093,145.653125,2.22129821777344,0.018310546875
36819,2025/12/05 13:55:40.094,145.559375,2.23007202148438,0.06103515625
36820,2025/12/05 13:55:40.095,145.46953125,2.23655700683594,-0.0244140625
36821,2025/12/05 13:55:40.096,145.40703125,2.26974487304688,-0.02899169921875
36822,2025/12/05 13:55:40.097,145.31328125,2.30636596679688,-0.0244140625
36823,2025/12/05 13:55:40.098,145.21953125,2.34375,0.06256103515625
36824,2025/12/05 13:55:40.099,145.153125,2.40402221679688,-0.02899169921875
36825,2025/12/05 13:55:40.100,145.03203125,2.46124267578125,0.048828125
36826,2025/12/05 13:55:40.101,144.95,2.49786376953125,0.146484375
36827,2025/12/05 13:55:40.102,144.84453125,2.50968933105469,0.16632080078125
36828,2025/12/05 13:55:40.103,144.76640625,2.50396728515625,0.08544921875
36829,2025/12/05 13:55:40.104,144.7,2.47001647949219,-0.00457763671875
36830,2025/12/05 13:55:40.105,144.590625,2.42118835449219,0.02593994140625
36831,2025/12/05 13:55:40.106,144.5125,2.38037109375,0.13427734375
36832,2025/12/05 13:55:40.107,144.39140625,2.34336853027344,0.01373291015625
36833,2025/12/05 13:55:40.108,144.309375,2.29949951171875,0.140380859375
36834,2025/12/05 13:55:40.109,144.2,2.24037170410156,0.14801025390625
36835,2025/12/05 13:55:40.110,144.059375,2.22892761230469,0.189208984375
36836,2025/12/05 13:55:40.111,143.95390625,2.21710205078125,0.103759765625
36837,2025/12/05 13:55:40.112,143.85625,2.21290588378906,-0.02288818359375
36838,2025/12/05 13:55:40.113,143.75078125,2.21786499023438,0
36839,2025/12/05 13:55:40.114,143.653125,2.21672058105469,-0.20904541015625
36840,2025/12/05 13:55:40.115,143.528125,2.23197937011719,0.28076171875
36841,2025/12/05 13:55:40.116,143.42265625,2.2674560546875,0.152587890625
36842,2025/12/05 13:55:40.117,143.29375,2.30598449707031,0.006103515625
36843,2025/12/05 13:55:40.118,143.2,2.33802795410156,0.323486328125
36844,2025/12/05 13:55:40.119,143.059375,2.39944458007813,0.152587890625
36845,2025/12/05 13:55:40.120,142.934375,2.45361328125,0.054931640625
36846,2025/12/05 13:55:40.121,142.82890625,2.49366760253906,0.103759765625
36847,2025/12/05 13:55:40.122,142.71953125,2.50701904296875,0.146484375
36848,2025/12/05 13:55:40.123,142.590625,2.50282287597656,0.08697509765625
36849,2025/12/05 13:55:40.124,142.45,2.47077941894531,0.01220703125
36850,2025/12/05 13:55:40.125,142.35625,2.42462158203125,0.1220703125
36851,2025/12/05 13:55:40.126,142.21953125,2.3834228515625,0.384521484375
36852,2025/12/05 13:55:40.127,142.075,2.34451293945313,0.16632080078125
36853,2025/12/05 13:55:40.128,141.95390625,2.30751037597656,0.05035400390625
36854,2025/12/05 13:55:40.129,141.825,2.24647521972656,-0.0244140625
36855,2025/12/05 13:55:40.130,141.6375,2.22702026367188,0.1220703125
36856,2025/12/05 13:55:40.131,141.50078125,2.21748352050781,0.24566650390625
36857,2025/12/05 13:55:40.132,141.40703125,2.21214294433594,0.11138916015625
36858,2025/12/05 13:55:40.133,141.246875,2.22015380859375,0.091552734375
36859,2025/12/05 13:55:40.134,141.090625,2.227783203125,0.006103515625
36860,2025/12/05 13:55:40.135,140.9578125,2.23045349121094,-0.238037109375
36861,2025/12/05 13:55:40.136,140.840625,2.26593017578125,0.37841796875
36862,2025/12/05 13:55:40.137,140.65703125,2.30216979980469,0.14190673828125
36863,2025/12/05 13:55:40.138,140.54375,2.33955383300781,0
36864,2025/12/05 13:55:40.139,140.403125,2.3956298828125,0.262451171875
36865,2025/12/05 13:55:40.140,140.278125,2.45399475097656,0.177001953125
36866,2025/12/05 13:55:40.141,140.153125,2.49290466308594,0.054931640625
36867,2025/12/05 13:55:40.142,140.0125,2.50968933105469,0.09918212890625
36868,2025/12/05 13:55:40.143,139.84453125,2.50282287597656,0.02593994140625
36869,2025/12/05 13:55:40.144,139.7625,2.47077941894531,0.32958984375
36870,2025/12/05 13:55:40.145,139.59453125,2.4200439453125,0.16937255859375
36871,2025/12/05 13:55:40.146,139.45,2.37197875976563,0.08697509765625
36872,2025/12/05 13:55:40.147,139.28203125,2.33192443847656,0.067138671875
36873,2025/12/05 13:55:40.148,139.153125,2.28271484375,-0.22430419921875
36874,2025/12/05 13:55:40.149,139.028125,2.23846435546875,0.37384033203125
36875,2025/12/05 13:55:40.150,138.903125,2.22549438476563,0.16937255859375
36876,2025/12/05 13:55:40.151,138.746875,2.21595764160156,0.01220703125
36877,2025/12/05 13:55:40.152,138.5671875,2.20985412597656,0.1922607421875
36878,2025/12/05 13:55:40.153,138.465625,2.21405029296875,0.17852783203125
36879,2025/12/05 13:55:40.154,138.31328125,2.21214294433594,0.00762939453125
36880,2025/12/05 13:55:40.155,138.2,2.2308349609375,0.0732421875
36881,2025/12/05 13:55:40.156,138.06328125,2.2674560546875,-0.17547607421875
36882,2025/12/05 13:55:40.157,137.95,2.30255126953125,0.360107421875
36883,2025/12/05 13:55:40.158,137.809375,2.33917236328125,0.164794921875
36884,2025/12/05 13:55:40.159,137.66875,2.3956298828125,0.396728515625
36885,2025/12/05 13:55:40.160,137.53203125,2.45780944824219,0.19073486328125
36886,2025/12/05 13:55:40.161,137.45,2.49214172363281,0.15411376953125
36887,2025/12/05 13:55:40.162,137.278125,2.50892639160156,0.128173828125
36888,2025/12/05 13:55:40.163,137.2,2.50740051269531,0.00152587890625
36889,2025/12/05 13:55:40.164,137.06328125,2.47383117675781,0.152587890625
36890,2025/12/05 13:55:40.165,136.95390625,2.42385864257813,0.152587890625
36891,2025/12/05 13:55:40.166,136.840625,2.37197875976563,0.164794921875
36892,2025/12/05 13:55:40.167,136.715625,2.325439453125,0.091552734375
36893,2025/12/05 13:55:40.168,136.559375,2.25296020507813,-0.16326904296875
36894,2025/12/05 13:55:40.169,136.45,2.23426818847656,0.39825439453125
36895,2025/12/05 13:55:40.170,136.35625,2.22320556640625,0.164794921875
36896,2025/12/05 13:55:40.171,136.23125,2.21481323242188,0.079345703125
36897,2025/12/05 13:55:40.172,136.090625,2.21214294433594,0.067138671875
36898,2025/12/05 13:55:40.173,136.028125,2.21176147460938,0
36899,2025/12/05 13:55:40.174,135.89140625,2.21481323242188,0.018310546875
36900,2025/12/05 13:55:40.175,135.79375,2.22816467285156,-0.13427734375
36901,2025/12/05 13:55:40.176,135.67265625,2.26478576660156,0.23193359375
36902,2025/12/05 13:55:40.177,135.575,2.30369567871094,-0.17547607421875
36903,2025/12/05 13:55:40.178,135.496875,2.34107971191406,0.347900390625
36904,2025/12/05 13:55:40.179,135.39140625,2.39105224609375,0.164794921875
36905,2025/12/05 13:55:40.180,135.325,2.45590209960938,0.341796875
36906,2025/12/05 13:55:40.181,135.2,2.49404907226563,0.177001953125
36907,2025/12/05 13:55:40.182,135.10625,2.50968933105469,0.20751953125
36908,2025/12/05 13:55:40.183,134.98125,2.50473022460938,0.11749267578125
36909,2025/12/05 13:55:40.184,134.965625,2.47383117675781,0.01373291015625
36910,2025/12/05 13:55:40.185,134.82890625,2.42424011230469,0.13580322265625
36911,2025/12/05 13:55:40.186,134.746875,2.37388610839844,0.177001953125
36912,2025/12/05 13:55:40.187,134.68828125,2.3284912109375,0.09918212890625
36913,2025/12/05 13:55:40.188,134.575,2.25563049316406,0.048828125
36914,2025/12/05 13:55:40.189,134.48125,2.23579406738281,0.140380859375
36915,2025/12/05 13:55:40.190,134.45390625,2.22511291503906,0.286865234375
36916,2025/12/05 13:55:40.191,134.309375,2.21519470214844,0.09765625
36917,2025/12/05 13:55:40.192,134.29375,2.21328735351563,0.006103515625
36918,2025/12/05 13:55:40.193,134.16875,2.2125244140625,0.20294189453125
36919,2025/12/05 13:55:40.194,134.121875,2.215576171875,0.177001953125
36920,2025/12/05 13:55:40.195,134.06328125,2.23159790039063,0.018310546875
36921,2025/12/05 13:55:40.196,134.00859375,2.26097106933594,-0.01678466796875
36922,2025/12/05 13:55:40.197,133.95,2.2979736328125,-0.13427734375
36923,2025/12/05 13:55:40.198,133.8875,2.33039855957031,0.13580322265625
36924,2025/12/05 13:55:40.199,133.809375,2.39067077636719,0.13427734375
36925,2025/12/05 13:55:40.200,133.778125,2.44903564453125,0.34942626953125
36926,2025/12/05 13:55:40.201,133.73125,2.49176025390625,0.13427734375
36927,2025/12/05 13:55:40.202,133.70390625,2.51083374023438,0
36928,2025/12/05 13:55:40.203,133.63359375,2.50701904296875,-0.01068115234375
36929,2025/12/05 13:55:40.204,133.57109375,2.47611999511719,-0.02899169921875
36930,2025/12/05 13:55:40.205,133.5125,2.42805480957031,0.09307861328125
36931,2025/12/05 13:55:40.206,133.465625,2.3773193359375,-0.238037109375
36932,2025/12/05 13:55:40.207,133.434375,2.33306884765625,0.3173828125
36933,2025/12/05 13:55:40.208,133.371875,2.25982666015625,0.189208984375
36934,2025/12/05 13:55:40.209,133.340625,2.23655700683594,0.1708984375
36935,2025/12/05 13:55:40.210,133.29375,2.22549438476563,0.152587890625
36936,2025/12/05 13:55:40.211,133.2625,2.21519470214844,0.06866455078125
36937,2025/12/05 13:55:40.212,133.20390625,2.21900939941406,0.05035400390625
36938,2025/12/05 13:55:40.213,133.14140625,2.21405029296875,0.13427734375
36939,2025/12/05 13:55:40.214,133.12578125,2.21748352050781,0.32958984375
36940,2025/12/05 13:55:40.215,133.06328125,2.22930908203125,0.1434326171875
36941,2025/12/05 13:55:40.216,133.04375,2.26211547851563,0.01068115234375
36942,2025/12/05 13:55:40.217,133.0046875,2.29682922363281,-0.042724609375
36943,2025/12/05 13:55:40.218,132.98125,2.32925415039063,0.13427734375
36944,2025/12/05 13:55:40.219,132.965625,2.3895263671875,0.23193359375
36945,2025/12/05 13:55:40.220,132.95,2.44789123535156,0.13427734375
36946,2025/12/05 13:55:40.221,132.92265625,2.49214172363281,-0.0244140625
36947,2025/12/05 13:55:40.222,132.88359375,2.50892639160156,0.16021728515625
36948,2025/12/05 13:55:40.223,132.85625,2.50816345214844,0.15716552734375
36949,2025/12/05 13:55:40.224,132.871875,2.47955322265625,0.09765625
36950,2025/12/05 13:55:40.225,132.825,2.43072509765625,-0.01220703125
36951,2025/12/05 13:55:40.226,132.78203125,2.38227844238281,-0.10833740234375
36952,2025/12/05 13:55:40.227,132.78203125,2.33802795410156,0.213623046875
36953,2025/12/05 13:55:40.228,132.73515625,2.29835510253906,0.146484375
36954,2025/12/05 13:55:40.229,132.65703125,2.2430419921875,0.08544921875
36955,2025/12/05 13:55:40.230,132.59453125,2.22969055175781,0.02288818359375
36956,2025/12/05 13:55:40.231,132.653125,2.21939086914063,0
36957,2025/12/05 13:55:40.232,132.621875,2.215576171875,0.07171630859375
36958,2025/12/05 13:55:40.233,132.59453125,2.215576171875,-0.048828125
36959,2025/12/05 13:55:40.234,132.590625,2.21710205078125,-0.03509521484375
36960,2025/12/05 13:55:40.235,132.528125,2.22969055175781,-0.2197265625
36961,2025/12/05 13:55:40.236,132.48515625,2.26631164550781,0.23956298828125
36962,2025/12/05 13:55:40.237,132.46953125,2.30178833007813,0.06103515625
36963,2025/12/05 13:55:40.238,132.45,2.33802795410156,-0.19989013671875
36964,2025/12/05 13:55:40.239,132.43828125,2.38838195800781,0.30059814453125
36965,2025/12/05 13:55:40.240,132.41875,2.45285034179688,0.13427734375
36966,2025/12/05 13:55:40.241,132.3875,2.49214172363281,0.15869140625
36967,2025/12/05 13:55:40.242,132.3953125,2.51235961914063,-0.00152587890625
36968,2025/12/05 13:55:40.243,132.3875,2.50778198242188,0.1220703125
36969,2025/12/05 13:55:40.244,132.35625,2.47917175292969,0.146484375
36970,2025/12/05 13:55:40.245,132.32890625,2.43034362792969,0.01983642578125
36971,2025/12/05 13:55:40.246,132.29765625,2.37922668457031,-0.25634765625
36972,2025/12/05 13:55:40.247,132.2625,2.34031677246094,0.360107421875
36973,2025/12/05 13:55:40.248,132.2625,2.26631164550781,0.13427734375
36974,2025/12/05 13:55:40.249,132.23515625,2.23922729492188,0.04425048828125
36975,2025/12/05 13:55:40.250,132.16875,2.22511291503906,-0.04119873046875
36976,2025/12/05 13:55:40.251,132.153125,2.21824645996094,-0.03814697265625
36977,2025/12/05 13:55:40.252,132.121875,2.21443176269531,0.079345703125
36978,2025/12/05 13:55:40.253,132.090625,2.21366882324219,0.12359619140625
36979,2025/12/05 13:55:40.254,132.06328125,2.215576171875,0.3173828125
36980,2025/12/05 13:55:40.255,132.04765625,2.22816467285156,0.152587890625
36981,2025/12/05 13:55:40.256,132.03203125,2.26173400878906,0.14801025390625
36982,2025/12/05 13:55:40.257,131.98125,2.29835510253906,0.03204345703125
36983,2025/12/05 13:55:40.258,131.903125,2.33688354492188,-0.04730224609375
36984,2025/12/05 13:55:40.259,131.89140625,2.38914489746094,0.12969970703125
36985,2025/12/05 13:55:40.260,131.840625,2.44979858398438,0.115966796875
36986,2025/12/05 13:55:40.261,131.89140625,2.49061584472656,0.103759765625
36987,2025/12/05 13:55:40.262,131.81328125,2.51197814941406,0
36988,2025/12/05 13:55:40.263,131.78984375,2.51007080078125,-0.23040771484375
36989,2025/12/05 13:55:40.264,131.715625,2.47993469238281,0.347900390625
36990,2025/12/05 13:55:40.265,131.71953125,2.4322509765625,0.128173828125
36991,2025/12/05 13:55:40.266,131.68828125,2.38418579101563,-0.01220703125
36992,2025/12/05 13:55:40.267,131.6375,2.3468017578125,-0.05950927734375
36993,2025/12/05 13:55:40.268,131.590625,2.30369567871094,-0.21209716796875
36994,2025/12/05 13:55:40.269,131.56328125,2.24533081054688,0.30364990234375
36995,2025/12/05 13:55:40.270,131.48125,2.2308349609375,0.140380859375
36996,2025/12/05 13:55:40.271,131.434375,2.22244262695313,0.006103515625
36997,2025/12/05 13:55:40.272,131.41875,2.21481323242188,-0.018310546875
36998,2025/12/05 13:55:40.273,131.4109375,2.21443176269531,-0.244140625
36999,2025/12/05 13:55:40.274,131.340625,2.22015380859375,0.341796875
37000,2025/12/05 13:55:40.275,131.26640625,2.22816467285156,0.048828125
37001,2025/12/05 13:55:40.276,131.2,2.26173400878906,-0.054931640625
37002,2025/12/05 13:55:40.277,131.17265625,2.29759216308594,0.09765625
37003,2025/12/05 13:55:40.278,131.121875,2.33612060546875,0.0946044921875
37004,2025/12/05 13:55:40.279,131.06328125,2.38380432128906,0.13885498046875
37005,2025/12/05 13:55:40.280,131.0125,2.44560241699219,0.054931640625
37006,2025/12/05 13:55:40.281,130.965625,2.490234375,-0.04119873046875
37007,2025/12/05 13:55:40.282,130.95,2.508544921875,0.146484375
37008,2025/12/05 13:55:40.283,130.840625,2.50892639160156,0.115966796875
37009,2025/12/05 13:55:40.284,130.82890625,2.47840881347656,0.24261474609375
37010,2025/12/05 13:55:40.285,130.70390625,2.43263244628906,0.054931640625
37011,2025/12/05 13:55:40.286,130.7,2.38037109375,-0.048828125
37012,2025/12/05 13:55:40.287,130.590625,2.34031677246094,0.201416015625
37013,2025/12/05 13:55:40.288,130.528125,2.27012634277344,0.115966796875
37014,2025/12/05 13:55:40.289,130.465625,2.23731994628906,0.19378662109375
37015,2025/12/05 13:55:40.290,130.45,2.22854614257813,0.09002685546875
37016,2025/12/05 13:55:40.291,130.29765625,2.22015380859375,-0.030517578125
37017,2025/12/05 13:55:40.292,130.2625,2.21214294433594,0.06866455078125
37018,2025/12/05 13:55:40.293,130.184375,2.21519470214844,0.103759765625
37019,2025/12/05 13:55:40.294,130.090625,2.21748352050781,0.26397705078125
37020,2025/12/05 13:55:40.295,130.03203125,2.22625732421875,0.103759765625
37021,2025/12/05 13:55:40.296,129.95,2.25944519042969,0
37022,2025/12/05 13:55:40.297,129.8875,2.29721069335938,-0.02899169921875
37023,2025/12/05 13:55:40.298,129.79765625,2.3345947265625,-0.10833740234375
37024,2025/12/05 13:55:40.299,129.715625,2.38418579101563,0.213623046875
37025,2025/12/05 13:55:40.300,129.6375,2.45132446289063,0.10986328125
37026,2025/12/05 13:55:40.301,129.57890625,2.48794555664063,0.128173828125
37027,2025/12/05 13:55:40.302,129.496875,2.51083374023438,0.01220703125
37028,2025/12/05 13:55:40.303,129.45,2.51541137695313,-0.054931640625
37029,2025/12/05 13:55:40.304,129.340625,2.48222351074219,0.14801025390625
37030,2025/12/05 13:55:40.305,129.278125,2.43721008300781,0.091552734375
37031,2025/12/05 13:55:40.306,129.153125,2.39219665527344,0.146484375
37032,2025/12/05 13:55:40.307,129.11015625,2.3529052734375,0.067138671875
37033,2025/12/05 13:55:40.308,128.996875,2.31361389160156,-0.042724609375
37034,2025/12/05 13:55:40.309,128.934375,2.25563049316406,-0.042724609375
37035,2025/12/05 13:55:40.310,128.81328125,2.23312377929688,-0.25634765625
37036,2025/12/05 13:55:40.311,128.7,2.22053527832031,0.23956298828125
37037,2025/12/05 13:55:40.312,128.6375,2.21672058105469,0.03814697265625
37038,2025/12/05 13:55:40.313,128.54375,2.21748352050781,-0.07781982421875
37039,2025/12/05 13:55:40.314,128.45390625,2.2186279296875,0.048828125
37040,2025/12/05 13:55:40.315,128.36015625,2.22816467285156,-0.24261474609375
37041,2025/12/05 13:55:40.316,128.29765625,2.25944519042969,0.27008056640625
37042,2025/12/05 13:55:40.317,128.184375,2.294921875,0.10986328125
37043,2025/12/05 13:55:40.318,128.07890625,2.33306884765625,0.225830078125
37044,2025/12/05 13:55:40.319,128.028125,2.38075256347656,0.030517578125
37045,2025/12/05 13:55:40.320,127.95,2.44407653808594,-0.048828125
37046,2025/12/05 13:55:40.321,127.825,2.48641967773438,0.0244140625
37047,2025/12/05 13:55:40.322,127.74296875,2.51007080078125,-0.238037109375
37048,2025/12/05 13:55:40.323,127.71953125,2.50892639160156,0.27618408203125
37049,2025/12/05 13:55:40.324,127.621875,2.47840881347656,0.11138916015625
37050,2025/12/05 13:55:40.325,127.496875,2.43415832519531,0.13580322265625
37051,2025/12/05 13:55:40.326,127.40703125,2.38189697265625,0.03662109375
37052,2025/12/05 13:55:40.327,127.30546875,2.34184265136719,-0.048828125
37053,2025/12/05 13:55:40.328,127.215625,2.27088928222656,-0.048828125
37054,2025/12/05 13:55:40.329,127.090625,2.24418640136719,-0.238037109375
37055,2025/12/05 13:55:40.330,127.00078125,2.2308349609375,0.26397705078125
37056,2025/12/05 13:55:40.331,126.871875,2.21786499023438,0.08697509765625
